SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
307816,Mar-22,KC498PP19N002216,색동공원,색동공원,34,관광명소
307911,Mar-22,KC498PP19N002231,서남공원,서남공원,34,관광명소
308396,Mar-22,KC498PP19N003510,섬진강생태공원,섬진강생태공원,34,관광명소
309516,Mar-22,KC498PP19N006439,신사은행나무공원,신사은행나무공원,34,관광명소
309791,Mar-22,KC498PP19N000627,아사달공원,아사달공원,34,관광명소
309986,Mar-22,KC498PP19N007878,안중근린공원,안중근린공원,34,관광명소
310090,Mar-22,KC498PP19N001257,앵무새공원,앵무새공원,34,관광명소
310485,Mar-22,KC498PP19N002428,역삼무궁화공원,역삼무궁화공원,34,관광명소
310542,Mar-22,KC495PP19N014434,연산폭포,연산폭포,34,관광명소
310958,Mar-22,KC495PP19N032558,오송폭포,오송폭포,34,관광명소
311030,Mar-22,KC495PP19N026353,오포해수욕장,오포해수욕장,34,관광명소
311067,Mar-22,KC498PP19N004796,옥녀봉공원,옥녀봉공원,34,관광명소
311393,Mar-22,KC498PP19N006588,용두암공원,용두암공원,34,관광명소
311583,Mar-22,KC498PP19N003754,용허리공원,용허리공원,34,관광명소
313038,Mar-22,KC498PP19N006692,장호원레포츠공원,장호원레포츠공원,34,관광명소
313379,Mar-22,KC498PP19N008157,조산공원,조산공원,34,관광명소
313471,Mar-22,KC498PP19N006361,주례백양공원,주례백양공원,34,관광명소
314204,Mar-22,KC498PP19N005425,천사공원,천사공원,34,관광명소
315656,Mar-22,KC498PP19N003816,학성근린공원,학성근린공원,34,관광명소
316394,Mar-22,KC498PP19N007081,화양공원,화양공원,34,관광명소
300767,Mar-22,KC498PP19N000767,견우공원,견우공원,34,관광명소
302996,Mar-22,KC498PP19N004985,느티어린이공원,느티어린이공원,34,관광명소
300442,Mar-22,KC498PP19N005317,강구공원,강구공원,33,관광명소
300870,Mar-22,KC495PP19N014994,경현유원지,경현유원지,33,관광명소
302059,Mar-22,KC498PP19N008227,금실어린이공원,금실어린이공원,33,관광명소
302480,Mar-22,KC498PP19N000356,난곡공원,난곡공원,33,관광명소
304634,Mar-22,KC498PP19N003406,마로니에시공원,마로니에시공원,33,관광명소
304657,Mar-22,KC498PP19N001978,마분공원,마분공원,33,관광명소
305554,Mar-22,KC498PP19N005728,물푸레공원,물푸레공원,33,관광명소
306178,Mar-22,KC495PP19N032425,백운폭포,백운폭포,33,관광명소
307481,Mar-22,KC498PP19N001142,삼정공원,삼정공원,33,관광명소
307559,Mar-22,KC495PP19N032460,상계폭포,상계폭포,33,관광명소
307579,Mar-22,KC498PP19N002188,상대근린공원,상대근린공원,33,관광명소
307763,Mar-22,KC498PP19N005308,새벽공원,새벽공원,33,관광명소
309123,Mar-22,KC495PP19N032505,수악계곡,수악계곡,33,관광명소
309176,Mar-22,KC498PP19N001224,수인공원,수인공원,33,관광명소
309932,Mar-22,CULTURE_001433,안산성,안산성,33,관광명소
310195,Mar-22,KC498PP19N001452,양주근린공원,양주근린공원,33,관광명소
311608,Mar-22,KC498PP19N005392,용흥어린이공원,용흥어린이공원,33,관광명소
313827,Mar-22,KC498PP19N002693,지산어린이공원,지산어린이공원,33,관광명소
314801,Mar-22,KC495PP19N015989,칠성계곡,칠성계곡,33,관광명소
315797,Mar-22,KC498PP19N000830,한샘근린공원,한샘근린공원,33,관광명소
315833,Mar-22,KC498PP19N002850,한우물공원,한우물공원,33,관광명소
315965,Mar-22,KC495PP19N033808,해남염전,해남염전,33,관광명소
301993,Mar-22,KC495PP19N018670,금대유원지,금대유원지,33,관광명소
302782,Mar-22,KC498PP19N003462,냉천어린이공원,냉천어린이공원,33,관광명소
302950,Mar-22,KC498PP19N001880,농업생태공원,농업생태공원,33,관광명소
300454,Mar-22,KC495PP19N032283,강당계곡,강당계곡,32,관광명소
300863,Mar-22,KC495PP19N033749,경포랜드,경포랜드,32,관광명소
302087,Mar-22,KC498PP19N006104,금왕공원,금왕공원,32,관광명소
303582,Mar-22,KC495PP19N013515,대천천계곡,대천천계곡,32,관광명소
305083,Mar-22,KC498PP19N003169,명서공원,명서공원,32,관광명소
305501,Mar-22,KC498PP19N002029,물레방아공원,물레방아공원,32,관광명소
307114,Mar-22,KC498PP19N003785,사랑샘공원,사랑샘공원,32,관광명소
307296,Mar-22,KC498PP19N003575,산택연꽃공원,산택연꽃공원,32,관광명소
307411,Mar-22,KC498PP19N005848,삼사공원,삼사공원,32,관광명소
309513,Mar-22,KC498PP19N004165,신사무궁화공원,신사무궁화공원,32,관광명소
309610,Mar-22,KC495PP19N033702,신천지파크랜드,신천지파크랜드,32,관광명소
310873,Mar-22,KC498PP19N002462,오류공원,오류공원,32,관광명소
310908,Mar-22,KC495PP19N015686,오봉계곡,오봉계곡,32,관광명소
312133,Mar-22,KC498PP19N003359,윗말공원,윗말공원,32,관광명소
312661,Mar-22,KC498PP19N008517,일출공원,일출공원,32,관광명소
313026,Mar-22,KC498PP19N006945,장촌공원,장촌공원,32,관광명소
313198,Mar-22,KC498PP19N003946,정말공원,정말공원,32,관광명소
313649,Mar-22,KC495PP19N026107,중리해수욕장,중리해수욕장,32,관광명소
315110,Mar-22,KC495PP19N002802,통도사계곡,통도사계곡,32,관광명소
315469,Mar-22,KC498PP19N002821,피아노공원,피아노공원,32,관광명소
315479,Mar-22,KC498PP19N002822,필마공원,필마공원,32,관광명소
300364,Mar-22,KC498PP19N006449,갈밭공원,갈밭공원,32,관광명소
303798,Mar-22,KC498PP19N004876,덕포공원,덕포공원,31,관광명소
305133,Mar-22,KC498PP19N003934,모담폭포,모담폭포,31,관광명소
308078,Mar-22,KC498PP19N000069,서천체육공원,서천체육공원,31,관광명소
308895,Mar-22,KC498PP19N007493,송암어린이공원,송암어린이공원,31,관광명소
310537,Mar-22,KC498PP19N006950,연산공원,연산공원,31,관광명소
311189,Mar-22,KC498PP19N002478,옹기공원,옹기공원,31,관광명소
311268,Mar-22,KC498PP19N002484,왕길근린공원,왕길근린공원,31,관광명소
311624,Mar-22,KC495PP19N001816,우두해수욕장,우두해수욕장,31,관광명소
311640,Mar-22,CULTURE_001470,우불산성,우불산성,31,관광명소
313062,Mar-22,KC498PP19N004964,재궁공원,재궁공원,31,관광명소
313944,Mar-22,KC498PP19N005454,진량공원,진량공원,31,관광명소
301734,Mar-22,KC498PP19N001814,구주공공원,구주공공원,31,관광명소
300089,Mar-22,KC498PP19N003768,DMC문화공원,DMC문화공원,30,관광명소
300299,Mar-22,SAN_0014,각화산,각화산,30,관광명소
300394,Mar-22,KC498PP19N004296,감곡생활체육공원,감곡생활체육공원,30,관광명소
300403,Mar-22,KC498PP19N000455,감로천생태공원,감로천생태공원,30,관광명소
301083,Mar-22,KC498PP19N006182,고창자연마당,고창자연마당,30,관광명소
301290,Mar-22,KC498PP19N000308,관아공원,관아공원,30,관광명소
301392,Mar-22,KC498PP19N004127,광양숲,광양숲,30,관광명소
301398,Mar-22,KC498PP19N000431,광장공원,광장공원,30,관광명소
301505,Mar-22,KC498PP19N001533,구갈자연생태공원,구갈자연생태공원,30,관광명소
302332,Mar-22,KC498PP19N004168,꽃우물공원,꽃우물공원,30,관광명소
302348,Mar-22,KC495PP19N026279,꾸지나무해수욕장,꾸지나무해수욕장,30,관광명소
302517,Mar-22,KC498PP19N003409,남동종합문화체육광장,남동종합문화체육광장,30,관광명소
302525,Mar-22,KC498PP19N003320,남면생활체육공원,남면생활체육공원,30,관광명소
302528,Mar-22,CULTURE_001367,남미질부성,남미질부성,30,관광명소
302619,Mar-22,KC495PP19N026006,남이섬유원지,남이섬유원지,30,관광명소
303017,Mar-22,KC498PP19N004828,늘푸른어린이공원,늘푸른어린이공원,30,관광명소
303277,Mar-22,KC498PP19N008430,답십리근린공원,답십리근린공원,30,관광명소
303322,Mar-22,KC498PP19N003627,당수체육공원,당수체육공원,30,관광명소
303561,Mar-22,KC498PP19N004394,대조어린이공원,대조어린이공원,30,관광명소
303907,Mar-22,KC498PP19N006422,도로공원,도로공원,30,관광명소
303930,Mar-22,KC495PP19N015070,도봉계곡,도봉계곡,30,관광명소
303980,Mar-22,KC498PP19N001938,도원어린이공원,도원어린이공원,30,관광명소
304128,Mar-22,KC498PP19N000038,동림유적근린공원,동림유적근린공원,30,관광명소
304148,Mar-22,KC498PP19N000053,동면체육공원,동면체육공원,30,관광명소
304432,Mar-22,KC498PP19N006878,둔전공원,둔전공원,30,관광명소
304490,Mar-22,KC498PP19N006921,들샘공원,들샘공원,30,관광명소
304529,Mar-22,KC498PP19N007925,땅끝조각공원,땅끝조각공원,30,관광명소
304562,Mar-22,KC495PP19N013767,라스베가스매직쇼,라스베가스매직쇼,30,관광명소
304774,Mar-22,KC498PP19N003858,만리배수지공원,만리배수지공원,30,관광명소
304790,Mar-22,KC498PP19N008245,만석어린이공원,만석어린이공원,30,관광명소
305118,Mar-22,KC498PP19N008437,명지산군립공원,명지산군립공원,30,관광명소
305331,Mar-22,CULTURE_001231,무열왕릉비,무열왕릉비,30,관광명소
305343,Mar-22,KC495PP19N032405,무주채폭포,무주채폭포,30,관광명소
305579,Mar-22,KC498PP19N002035,미래공원,미래공원,30,관광명소
306066,Mar-22,KC498PP19N006210,백마강생활체육공원,백마강생활체육공원,30,관광명소
306114,Mar-22,KC498PP19N001505,백설어린이공원,백설어린이공원,30,관광명소
306449,Mar-22,KC498PP19N008463,보문산대공원,보문산대공원,30,관광명소
306679,Mar-22,CULTURE_001346,부모산성,부모산성,30,관광명소
306955,Mar-22,KC498PP19N000129,비봉인공습지공원,비봉인공습지공원,30,관광명소
306970,Mar-22,KC498PP19N007544,비석거리공원,비석거리공원,30,관광명소
307343,Mar-22,KC495PP19N015179,삼계리계곡,삼계리계곡,30,관광명소
307465,Mar-22,KC498PP19N001139,삼익공원,삼익공원,30,관광명소
307526,Mar-22,KC498PP19N003392,삼풍대공원,삼풍대공원,30,관광명소
307538,Mar-22,KC498PP19N008252,삼호어린이공원,삼호어린이공원,30,관광명소
307599,Mar-22,SAN_0408,상두산,상두산,30,관광명소
307685,Mar-22,KC498PP19N005225,상일공원,상일공원,30,관광명소
307754,Mar-22,KC498PP19N004213,새말소공원,새말소공원,30,관광명소
307865,Mar-22,KC498PP19N002225,생림공원,생림공원,30,관광명소
307902,Mar-22,KC498PP19N007244,서교어린이공원,서교어린이공원,30,관광명소
307932,Mar-22,KC498PP19N003208,서라벌광장,서라벌광장,30,관광명소
308131,Mar-22,SAN_0418,석대산,석대산,30,관광명소
308211,Mar-22,KC495PP19N002059,선계폭포,선계폭포,30,관광명소
308249,Mar-22,KC498PP19N003551,선부배수지체육공원,선부배수지체육공원,30,관광명소
308286,Mar-22,KC498PP19N004244,선운산생태숲,선운산생태숲,30,관광명소
308315,Mar-22,KC498PP19N004536,선재미공원,선재미공원,30,관광명소
308378,Mar-22,CULTURE_001334,설총묘,설총묘,30,관광명소
308478,Mar-22,KC498PP19N007022,성어공원,성어공원,30,관광명소
308556,Mar-22,KC498PP19N000137,세천체육공원,세천체육공원,30,관광명소
308725,Mar-22,KC498PP19N007761,소향공원,소향공원,30,관광명소
308882,Mar-22,KC498PP19N004102,송산사지공원,송산사지공원,30,관광명소
309089,Mar-22,KC498PP19N008248,수봉마을쉼터,수봉마을쉼터,30,관광명소
309161,Mar-22,CULTURE_001528,수원고읍성,수원고읍성,30,관광명소
309182,Mar-22,CULTURE_001332,수인산성,수인산성,30,관광명소
309221,Mar-22,KC495PP19N032511,수하계곡,수하계곡,30,관광명소
309268,Mar-22,KC498PP19N006671,숭례문광장,숭례문광장,30,관광명소
309281,Mar-22,KC498PP19N001230,숲속공원,숲속공원,30,관광명소
309301,Mar-22,KC498PP19N000729,스무숲공원,스무숲공원,30,관광명소
309596,Mar-22,KC498PP19N002364,신중어린이공원,신중어린이공원,30,관광명소
309722,Mar-22,CULTURE_001396,쌍수정,쌍수정,30,관광명소
309740,Mar-22,KC495PP19N001519,쌍폭포,쌍폭포,30,관광명소
309785,Mar-22,CULTURE_001503,아막성,아막성,30,관광명소
309826,Mar-22,KC498PP19N006548,아차산체육공원,아차산체육공원,30,관광명소
310120,Mar-22,KC498PP19N002408,약수공원,약수공원,30,관광명소
310129,Mar-22,KC498PP19N008523,양구레포츠공원,양구레포츠공원,30,관광명소
310261,Mar-22,KC498PP19N003358,어름수변공원,어름수변공원,30,관광명소
310568,Mar-22,SAN_0501,연엽산,연엽산,30,관광명소
310576,Mar-22,KC498PP19N004283,연의체육공원,연의체육공원,30,관광명소
311200,Mar-22,KC498PP19N002479,옹달샘어린이공원,옹달샘어린이공원,30,관광명소
311260,Mar-22,SAN_0536,완택산,완택산,30,관광명소
311374,Mar-22,KC498PP19N001289,용동공원,용동공원,30,관광명소
311617,Mar-22,KC498PP19N003922,우도해양도립공원,우도해양도립공원,30,관광명소
311688,Mar-22,KC498PP19N002519,우정어린이공원,우정어린이공원,30,관광명소
311733,Mar-22,KC498PP19N008448,운문산군립공원,운문산군립공원,30,관광명소
311899,Mar-22,KC498PP19N007919,원문공원,원문공원,30,관광명소
311956,Mar-22,KC498PP19N001310,원평근린공원,원평근린공원,30,관광명소
312403,Mar-22,KC498PP19N004353,의정부역전근린공원,의정부역전근린공원,30,관광명소
312609,Mar-22,KC495PP19N016031,일본군관사,일본군관사,30,관광명소
312718,Mar-22,KC498PP19N005372,자매근린공원,자매근린공원,30,관광명소
312722,Mar-22,CULTURE_001416,자미산성,자미산성,30,관광명소
312871,Mar-22,KC498PP19N003307,장동만남공원,장동만남공원,30,관광명소
313009,Mar-22,KC498PP19N002613,장전공원,장전공원,30,관광명소
313151,Mar-22,KC498PP19N002628,점동테마공원,점동테마공원,30,관광명소
313214,Mar-22,KC495PP19N015937,정선소금강계곡,정선소금강계곡,30,관광명소
313348,Mar-22,CULTURE_001483,조광조선생묘,조광조선생묘,30,관광명소
313452,Mar-22,KC498PP19N003742,좌구산캠핑공원,좌구산캠핑공원,30,관광명소
313993,Mar-22,KC498PP19N000134,진포시비공원,진포시비공원,30,관광명소
314081,Mar-22,KC498PP19N001460,창선생활체육공원,창선생활체육공원,30,관광명소
314154,Mar-22,KC498PP19N003146,천리레스피아,천리레스피아,30,관광명소
314409,Mar-22,KC495PP19N002798,청다락,청다락,30,관광명소
314460,Mar-22,KC498PP19N001553,청룡산주민텃밭공원,청룡산주민텃밭공원,30,관광명소
314495,Mar-22,KC498PP19N002739,청솔어린이공원,청솔어린이공원,30,관광명소
314519,Mar-22,KC498PP19N002743,청암어린이공원,청암어린이공원,30,관광명소
314553,Mar-22,KC498PP19N004015,청파어린이공원,청파어린이공원,30,관광명소
314782,Mar-22,KC495PP19N001356,칠랑이계곡,칠랑이계곡,30,관광명소
314845,Mar-22,KC495PP19N020699,캐루셀,캐루셀,30,관광명소
314940,Mar-22,KC495PP19N032693,탐라계곡,탐라계곡,30,관광명소
315030,Mar-22,KC498PP19N003104,태평문화공원,태평문화공원,30,관광명소
315625,Mar-22,KC495PP19N008041,하평해수욕장,하평해수욕장,30,관광명소
315676,Mar-22,KC498PP19N003885,한강근린공원,한강근린공원,30,관광명소
315789,Mar-22,CULTURE_001375,한산읍성,한산읍성,30,관광명소
315841,Mar-22,KC498PP19N008478,한울근린공원,한울근린공원,30,관광명소
315849,Mar-22,KC498PP19N000319,한재공원,한재공원,30,관광명소
316046,Mar-22,KC498PP19N000657,해오름쉼터,해오름쉼터,30,관광명소
316098,Mar-22,KC498PP19N007415,향기어린이공원,향기어린이공원,30,관광명소
316112,Mar-22,KC498PP19N000541,향수공원,향수공원,30,관광명소
316201,Mar-22,KC495PP19N026260,호도해수욕장,호도해수욕장,30,관광명소
316212,Mar-22,KC498PP19N000171,호림강나루공원,호림강나루공원,30,관광명소
316465,Mar-22,KC498PP19N004025,환태평양평화소공원,환태평양평화소공원,30,관광명소
316558,Mar-22,KC498PP19N008527,황영조기념공원,황영조기념공원,30,관광명소
316649,Mar-22,KC498PP19N002917,후곡공원,후곡공원,30,관광명소
316652,Mar-22,KC495PP19N025433,후곡약수터,후곡약수터,30,관광명소
316757,Mar-22,KC498PP19N004017,희망체육공원,희망체육공원,30,관광명소
300130,Mar-22,KC498PP19N000685,가람공원,가람공원,30,관광명소
300340,Mar-22,KC498PP19N006450,갈말근린공원,갈말근린공원,30,관광명소
300481,Mar-22,KC495PP19N022633,강변유원지,강변유원지,30,관광명소
300601,Mar-22,KC498PP19N006179,개운산근린공원,개운산근린공원,30,관광명소
301205,Mar-22,KC495PP19N032292,공산폭포,공산폭포,30,관광명소
301451,Mar-22,CULTURE_001430,광평대군묘역,광평대군묘역,30,관광명소
301586,Mar-22,KC495PP19N026383,구리동해수욕장,구리동해수욕장,30,관광명소
301996,Mar-22,KC495PP19N032328,금릉경포대,금릉경포대,30,관광명소
302553,Mar-22,CULTURE_001474,남산성,남산성,30,관광명소
302720,Mar-22,KC498PP19N000421,내린천수변공원,내린천수변공원,30,관광명소
303002,Mar-22,KC498PP19N007621,느티울근린공원,느티울근린공원,30,관광명소
303175,Mar-22,KC498PP19N000596,단월레포츠공원,단월레포츠공원,30,관광명소
301636,Mar-22,KC498PP19N002944,구미어린이공원,구미어린이공원,29,관광명소
303659,Mar-22,KC498PP19N004083,대황강체육공원,대황강체육공원,29,관광명소
305355,Mar-22,KC495PP19N032406,무지치폭포,무지치폭포,29,관광명소
305494,Mar-22,KC495PP19N033776,물골안유원지,물골안유원지,29,관광명소
306793,Mar-22,KC498PP19N001117,북정근린공원,북정근린공원,29,관광명소
306937,Mar-22,KC498PP19N007507,비룡쉼터,비룡쉼터,29,관광명소
307074,Mar-22,KC498PP19N001484,사근공원,사근공원,29,관광명소
307725,Mar-22,KC498PP19N002198,새락골어린이공원,새락골어린이공원,29,관광명소
308375,Mar-22,KC498PP19N006978,설촌공원,설촌공원,29,관광명소
308755,Mar-22,KC498PP19N004974,손바닥공원,손바닥공원,29,관광명소
308778,Mar-22,KC498PP19N005200,솔뜰근린공원,솔뜰근린공원,29,관광명소
308846,Mar-22,CULTURE_001169,송광사국사전,송광사국사전,29,관광명소
309965,Mar-22,KC498PP19N003512,안양역광장,안양역광장,29,관광명소
310132,Mar-22,KC495PP19N019973,양구자연생태공원,양구자연생태공원,29,관광명소
310241,Mar-22,KC498PP19N003056,양화진성지공원,양화진성지공원,29,관광명소
310518,Mar-22,KC498PP19N000617,연꽃어린이공원,연꽃어린이공원,29,관광명소
311346,Mar-22,KC498PP19N004125,용기공원,용기공원,29,관광명소
312160,Mar-22,KC495PP19N033742,유동둔치휴양지,유동둔치휴양지,29,관광명소
312199,Mar-22,KC495PP19N016091,유암폭포,유암폭포,29,관광명소
314558,Mar-22,KC495PP19N033778,청평안전유원지,청평안전유원지,29,관광명소
314952,Mar-22,KC498PP19N004441,탑공원,탑공원,29,관광명소
314986,Mar-22,KC498PP19N002773,태봉어린이공원,태봉어린이공원,29,관광명소
316285,Mar-22,KC498PP19N002891,홍박공원,홍박공원,29,관광명소
301619,Mar-22,KC498PP19N003497,구문천공원,구문천공원,29,관광명소
301749,Mar-22,KC495PP19N014394,구천폭포,구천폭포,29,관광명소
301525,Mar-22,SAN_0075,구두산,구두산,28,관광명소
301552,Mar-22,KC495PP19N035800,구룡사계곡,구룡사계곡,28,관광명소
301778,Mar-22,KC498PP19N007133,국사봉공원,국사봉공원,28,관광명소
303390,Mar-22,CULTURE_001363,대덕산성,대덕산성,28,관광명소
304327,Mar-22,KC498PP19N000405,두루봉근린공원,두루봉근린공원,28,관광명소
304441,Mar-22,KC498PP19N008018,둔촌어린이공원,둔촌어린이공원,28,관광명소
304936,Mar-22,KC498PP19N001988,매봉어린이공원,매봉어린이공원,28,관광명소
305205,Mar-22,KC498PP19N000841,목련어린이공원,목련어린이공원,28,관광명소
305758,Mar-22,KC498PP19N002051,반계공원,반계공원,28,관광명소
306236,Mar-22,KC498PP19N002083,버드나무어린이공원,버드나무어린이공원,28,관광명소
307269,Mar-22,KC495PP19N001535,산수리계곡,산수리계곡,28,관광명소
307393,Mar-22,KC498PP19N007648,삼밭어린이공원,삼밭어린이공원,28,관광명소
307739,Mar-22,KC498PP19N002203,새마을어린이공원,새마을어린이공원,28,관광명소
307948,Mar-22,KC498PP19N002234,서림공원,서림공원,28,관광명소
307991,Mar-22,KC498PP19N005688,서신길공원,서신길공원,28,관광명소
308183,Mar-22,KC498PP19N005992,석전공원,석전공원,28,관광명소
308686,Mar-22,KC498PP19N007158,소선암공원,소선암공원,28,관광명소
309063,Mar-22,KC495PP19N015814,수림타운,수림타운,28,관광명소
309112,Mar-22,KC498PP19N003379,수성생활체육공원,수성생활체육공원,28,관광명소
309197,Mar-22,KC498PP19N004769,수정어린이공원,수정어린이공원,28,관광명소
309742,Mar-22,KC495PP19N014017,쌍학계곡,쌍학계곡,28,관광명소
310071,Mar-22,KC495PP19N013891,애기소계곡,애기소계곡,28,관광명소
310558,Mar-22,KC498PP19N006507,연수공원,연수공원,28,관광명소
310718,Mar-22,KC495PP19N033718,영신유원지,영신유원지,28,관광명소
310997,Mar-22,KC498PP19N003065,오정어린이공원,오정어린이공원,28,관광명소
311296,Mar-22,KC498PP19N007161,왕재산근린공원,왕재산근린공원,28,관광명소
311409,Mar-22,KC495PP19N035824,용마소,용마소,28,관광명소
311872,Mar-22,KC498PP19N007559,원당근린공원,원당근린공원,28,관광명소
312375,Mar-22,KC498PP19N005707,응암어린이공원,응암어린이공원,28,관광명소
313167,Mar-22,CULTURE_001409,정강왕릉,정강왕릉,28,관광명소
313336,Mar-22,KC498PP19N003082,조각배어린이공원,조각배어린이공원,28,관광명소
313399,Mar-22,KC498PP19N000411,조종생활체육공원,조종생활체육공원,28,관광명소
313773,Mar-22,KC498PP19N003758,증평체육공원,증평체육공원,28,관광명소
314584,Mar-22,KC495PP19N026331,청호해수욕장,청호해수욕장,28,관광명소
314732,Mar-22,KC498PP19N004121,충혼공원,충혼공원,28,관광명소
315337,Mar-22,KC495PP19N033795,평화의동산,평화의동산,28,관광명소
316175,Mar-22,KC498PP19N007877,현화근린공원,현화근린공원,28,관광명소
300138,Mar-22,KC495PP19N013464,가람유원지,가람유원지,28,관광명소
300357,Mar-22,KC498PP19N000754,갈미중앙공원,갈미중앙공원,28,관광명소
302322,Mar-22,KC495PP19N033582,꽃무릇공원,꽃무릇공원,28,관광명소
302718,Mar-22,KC495PP19N032339,내린천계곡,내린천계곡,28,관광명소
301047,Mar-22,KC498PP19N004434,고암근린공원,고암근린공원,27,관광명소
301820,Mar-22,KC498PP19N008263,군포제일공원,군포제일공원,27,관광명소
302212,Mar-22,KC498PP19N003489,기후변화테마공원,기후변화테마공원,27,관광명소
302358,Mar-22,KC498PP19N000594,꿈나무어린이공원,꿈나무어린이공원,27,관광명소
303341,Mar-22,KC498PP19N007002,대가미체육공원,대가미체육공원,27,관광명소
303626,Mar-22,KC498PP19N002969,대평공원,대평공원,27,관광명소
304321,Mar-22,KC498PP19N004563,두루뜰근린공원,두루뜰근린공원,27,관광명소
304408,Mar-22,KC498PP19N001657,둔내종합체육공원,둔내종합체육공원,27,관광명소
304411,Mar-22,KC498PP19N003593,둔덕가족생활체육공원,둔덕가족생활체육공원,27,관광명소
304426,Mar-22,KC495PP19N026367,둔장해수욕장,둔장해수욕장,27,관광명소
304532,Mar-22,KC495PP19N015745,떡바위유원지,떡바위유원지,27,관광명소
305022,Mar-22,KC498PP19N001996,면목공원,면목공원,27,관광명소
305063,Mar-22,KC498PP19N003284,명동근린공원,명동근린공원,27,관광명소
305164,Mar-22,KC498PP19N007265,모세미공원,모세미공원,27,관광명소
305259,Mar-22,KC498PP19N007407,몽촌공원,몽촌공원,27,관광명소
305668,Mar-22,KC498PP19N003777,민락해변공원,민락해변공원,27,관광명소
305702,Mar-22,KC495PP19N033635,바람개비골유원지,바람개비골유원지,27,관광명소
305858,Mar-22,KC495PP19N016020,밤골계곡,밤골계곡,27,관광명소
306015,Mar-22,KC498PP19N007426,배재공원,배재공원,27,관광명소
306042,Mar-22,KC495PP19N015147,백둔계곡,백둔계곡,27,관광명소
306507,Mar-22,KC498PP19N005845,본촌근린공원,본촌근린공원,27,관광명소
306964,Mar-22,KC498PP19N002141,비산공원,비산공원,27,관광명소
307068,Mar-22,KC495PP19N026360,사곶해수욕장,사곶해수욕장,27,관광명소
307102,Mar-22,KC495PP19N016104,사동해수욕장,사동해수욕장,27,관광명소
307790,Mar-22,KC498PP19N007233,새장터공원,새장터공원,27,관광명소
307881,Mar-22,KC498PP19N008420,생태문화공원,생태문화공원,27,관광명소
308189,Mar-22,KC495PP19N016067,석천계곡,석천계곡,27,관광명소
309409,Mar-22,KC498PP19N003135,신가근린공원,신가근린공원,27,관광명소
309832,Mar-22,KC498PP19N004143,아침뜰근린공원,아침뜰근린공원,27,관광명소
310423,Mar-22,KC498PP19N005331,여울목공원,여울목공원,27,관광명소
311105,Mar-22,SAN_0530,옥석산,옥석산,27,관광명소
311530,Mar-22,KC498PP19N001293,용재공원,용재공원,27,관광명소
311611,Mar-22,CULTURE_001524,우금산성,우금산성,27,관광명소
312396,Mar-22,KC495PP19N002786,의신계곡,의신계곡,27,관광명소
312954,Mar-22,KC495PP19N015878,장수폭포,장수폭포,27,관광명소
313121,Mar-22,KC498PP19N002625,전원어린이공원,전원어린이공원,27,관광명소
313176,Mar-22,KC495PP19N026395,정도리해수욕장,정도리해수욕장,27,관광명소
313565,Mar-22,KC498PP19N008513,죽림폭포공원,죽림폭포공원,27,관광명소
313781,Mar-22,KC498PP19N000705,지경공원,지경공원,27,관광명소
313908,Mar-22,CULTURE_001224,진감선사대공탑비,진감선사대공탑비,27,관광명소
314353,Mar-22,KC498PP19N002731,철쭉어린이공원,철쭉어린이공원,27,관광명소
315524,Mar-22,KC498PP19N003108,하늘물공원,하늘물공원,27,관광명소
300953,Mar-22,KC498PP19N006670,고덕체육공원,고덕체육공원,27,관광명소
301466,Mar-22,KC498PP19N003953,괴산보훈공원,괴산보훈공원,27,관광명소
301595,Mar-22,KC498PP19N000477,구리체육공원,구리체육공원,27,관광명소
302179,Mar-22,KC498PP19N008435,기백산군립공원,기백산군립공원,27,관광명소
302455,Mar-22,KC498PP19N000910,낙생도시자연공원,낙생도시자연공원,27,관광명소
302683,Mar-22,KC498PP19N005978,남현예술정원,남현예술정원,27,관광명소
301238,Mar-22,KC498PP19N000649,공촌공원,공촌공원,26,관광명소
301947,Mar-22,KC498PP19N001825,금곡체육공원,금곡체육공원,26,관광명소
303635,Mar-22,KC495PP19N000622,대항해수욕장,대항해수욕장,26,관광명소
303901,Mar-22,KC498PP19N004202,도래울의장대공원,도래울의장대공원,26,관광명소
304047,Mar-22,KC495PP19N014403,독주폭포,독주폭포,26,관광명소
304726,Mar-22,KC498PP19N001176,마전숲공원,마전숲공원,26,관광명소
304888,Mar-22,KC498PP19N001346,망양정해맞이공원,망양정해맞이공원,26,관광명소
305054,Mar-22,KC495PP19N032393,명대계곡,명대계곡,26,관광명소
305504,Mar-22,KC498PP19N003547,물레방아광장,물레방아광장,26,관광명소
305566,Mar-22,KC498PP19N003517,미나리공원,미나리공원,26,관광명소
305778,Mar-22,KC495PP19N033637,반딧불이마을,반딧불이마을,26,관광명소
305952,Mar-22,KC498PP19N004868,방축공원,방축공원,26,관광명소
305973,Mar-22,KC498PP19N001085,배꽃공원,배꽃공원,26,관광명소
306885,Mar-22,KC498PP19N007279,불로고분공원,불로고분공원,26,관광명소
306946,Mar-22,KC498PP19N002140,비발디공원,비발디공원,26,관광명소
307564,Mar-22,KC498PP19N001144,상남공원,상남공원,26,관광명소
307868,Mar-22,KC498PP19N008509,생말공원,생말공원,26,관광명소
309095,Mar-22,KC498PP19N006687,수산체육공원,수산체육공원,26,관광명소
