SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
290243,Oct-21,KC498PP19N003975,역사유적공원,역사유적공원,15,관광명소
290370,Oct-21,KC498PP19N003901,열린맘공원,열린맘공원,15,관광명소
290377,Oct-21,KC498PP19N003063,염주골어린이공원,염주골어린이공원,15,관광명소
290394,Oct-21,KC498PP19N007008,영등근린공원,영등근린공원,15,관광명소
290878,Oct-21,KC498PP19N003877,용담체련공원,용담체련공원,15,관광명소
290967,Oct-21,KC498PP19N000139,용수골어린이공원,용수골어린이공원,15,관광명소
291016,Oct-21,KC498PP19N007607,용천공원,용천공원,15,관광명소
291292,Oct-21,KC498PP19N004711,원터공원,원터공원,15,관광명소
291590,Oct-21,KC498PP19N005707,응암어린이공원,응암어린이공원,15,관광명소
291626,Oct-21,KC498PP19N000170,이곡생수공원,이곡생수공원,15,관광명소
291642,Oct-21,KC498PP19N007064,이물재공원,이물재공원,15,관광명소
292053,Oct-21,KC498PP19N006945,장촌공원,장촌공원,15,관광명소
293202,Oct-21,KC498PP19N003460,초부리생태습지,초부리생태습지,15,관광명소
293478,Oct-21,KC498PP19N006174,태장공원,태장공원,15,관광명소
293637,Oct-21,KC498PP19N003150,팔복공원,팔복공원,15,관광명소
293677,Oct-21,KC498PP19N006137,평지공원,평지공원,15,관광명소
293703,Oct-21,KC495PP19N016034,평화비소녀상,평화비소녀상,15,관광명소
293847,Oct-21,KC498PP19N003415,하늘아리공원,하늘아리공원,15,관광명소
293890,Oct-21,KC498PP19N003304,하아그린파크,하아그린파크,15,관광명소
293908,Oct-21,KC498PP19N008258,하촌어린이공원,하촌어린이공원,15,관광명소
293946,Oct-21,KC495PP19N033804,학촌유원지,학촌유원지,15,관광명소
293967,Oct-21,KC498PP19N002840,한경공원,한경공원,15,관광명소
294180,Oct-21,KC498PP19N000191,해바라기어린이공원,해바라기어린이공원,15,관광명소
294478,Oct-21,KC498PP19N001319,화인공원,화인공원,15,관광명소
294497,Oct-21,KC498PP19N003309,화풍이월체육공원,화풍이월체육공원,15,관광명소
283137,Oct-21,KC498PP19N003315,강남그린웨이,강남그린웨이,15,관광명소
283462,Oct-21,KC498PP19N005780,계륵공원,계륵공원,15,관광명소
284122,Oct-21,KC498PP19N007215,궁골공원,궁골공원,15,관광명소
284271,Oct-21,KC495PP19N032330,금선폭포,금선폭포,15,관광명소
284724,Oct-21,KC498PP19N005978,남현예술정원,남현예술정원,15,관광명소
283046,Oct-21,KC498PP19N000577,간재울공원,간재울공원,14,관광명소
283359,Oct-21,KC498PP19N002937,게내어린이공원,게내어린이공원,14,관광명소
283564,Oct-21,KC495PP19N023565,고성연화계곡,고성연화계곡,14,관광명소
284200,Oct-21,KC498PP19N001825,금곡체육공원,금곡체육공원,14,관광명소
284237,Oct-21,KC495PP19N014396,금류폭포,금류폭포,14,관광명소
284619,Oct-21,KC498PP19N001456,남부어린이공원,남부어린이공원,14,관광명소
284798,Oct-21,KC498PP19N001872,냉천유적공원,냉천유적공원,14,관광명소
285018,Oct-21,KC498PP19N000416,다리목근린공원,다리목근린공원,14,관광명소
285041,Oct-21,KC498PP19N000006,다솔공원,다솔공원,14,관광명소
285194,Oct-21,KC498PP19N000953,대강면체육공원,대강면체육공원,14,관광명소
285318,Oct-21,KC495PP19N014402,대왕폭포,대왕폭포,14,관광명소
285413,Oct-21,KC498PP19N004083,대황강체육공원,대황강체육공원,14,관광명소
285456,Oct-21,KC498PP19N000493,덕산어린이공원,덕산어린이공원,14,관광명소
285475,Oct-21,KC498PP19N005358,덕암공원,덕암공원,14,관광명소
285794,Oct-21,KC498PP19N003506,동악체육공원,동악체육공원,14,관광명소
285852,Oct-21,KC498PP19N003471,두계근린공원,두계근린공원,14,관광명소
285907,Oct-21,KC495PP19N015146,두밀계곡,두밀계곡,14,관광명소
286122,Oct-21,CULTURE_001173,마애불상군,마애불상군,14,관광명소
286310,Oct-21,KC498PP19N000829,매천근린공원,매천근린공원,14,관광명소
286412,Oct-21,KC498PP19N007769,명월공원,명월공원,14,관광명소
286900,Oct-21,KC498PP19N006195,반룡공원,반룡공원,14,관광명소
286971,Oct-21,KC495PP19N026295,밤섬해수욕장,밤섬해수욕장,14,관광명소
286993,Oct-21,KC498PP19N004174,방아고개공원,방아고개공원,14,관광명소
287201,Oct-21,KC498PP19N001730,백천공원,백천공원,14,관광명소
287248,Oct-21,KC495PP19N020385,벌안해수욕장,벌안해수욕장,14,관광명소
287358,Oct-21,SAN_0326,보두산,보두산,14,관광명소
287411,Oct-21,KC498PP19N004917,복지공원,복지공원,14,관광명소
287440,Oct-21,KC498PP19N002109,봉덕어린이공원,봉덕어린이공원,14,관광명소
287462,Oct-21,KC498PP19N003651,봉산어린이공원,봉산어린이공원,14,관광명소
287485,Oct-21,KC495PP19N015125,봉암폭포,봉암폭포,14,관광명소
287624,Oct-21,KC498PP19N008179,북부생태공원,북부생태공원,14,관광명소
287870,Oct-21,KC498PP19N006322,사미공원,사미공원,14,관광명소
288267,Oct-21,KC498PP19N005225,상일공원,상일공원,14,관광명소
288323,Oct-21,KC498PP19N007801,새숲어린이공원,새숲어린이공원,14,관광명소
288380,Oct-21,KC498PP19N008355,샛마을근린공원,샛마을근린공원,14,관광명소
288472,Oct-21,CULTURE_001358,서생포만호진성,서생포만호진성,14,관광명소
288767,Oct-21,KC498PP19N007237,섬들공원,섬들공원,14,관광명소
288796,Oct-21,KC498PP19N005137,성명공원,성명공원,14,관광명소
288797,Oct-21,CULTURE_001331,성미산성,성미산성,14,관광명소
288826,Oct-21,KC498PP19N003495,성수체련공원,성수체련공원,14,관광명소
288992,Oct-21,KC498PP19N000720,소요생활체육공원,소요생활체육공원,14,관광명소
289049,Oct-21,KC498PP19N000739,솔모루공원,솔모루공원,14,관광명소
289062,Oct-21,KC495PP19N019007,솔북이에듀파크,솔북이에듀파크,14,관광명소
289321,Oct-21,KC498PP19N006831,수운근린공원,수운근린공원,14,관광명소
289355,Oct-21,KC498PP19N005289,수천이들공원,수천이들공원,14,관광명소
289596,Oct-21,KC498PP19N000507,신송공원,신송공원,14,관광명소
289629,Oct-21,KC495PP19N026204,신전해수욕장,신전해수욕장,14,관광명소
289718,Oct-21,KC498PP19N002378,쌍림어린이공원,쌍림어린이공원,14,관광명소
289963,Oct-21,KC498PP19N002403,앞산어린이공원,앞산어린이공원,14,관광명소
289991,Oct-21,KC498PP19N001450,야외조각공원,야외조각공원,14,관광명소
290074,Oct-21,KC498PP19N004337,양촌어린이공원,양촌어린이공원,14,관광명소
290159,Oct-21,KC498PP19N005292,엉고개공원,엉고개공원,14,관광명소
290238,Oct-21,KC498PP19N004150,역북소공원,역북소공원,14,관광명소
290280,Oct-21,KC495PP19N008036,연대도해수욕장,연대도해수욕장,14,관광명소
290353,Oct-21,KC498PP19N004311,연호체육공원,연호체육공원,14,관광명소
290422,Oct-21,KC495PP19N018255,영석유원지,영석유원지,14,관광명소
290432,Oct-21,KC498PP19N000583,영양자연생태공원,영양자연생태공원,14,관광명소
290603,Oct-21,KC498PP19N000031,오식공원,오식공원,14,관광명소
290696,Oct-21,KC498PP19N002473,옥암근린공원,옥암근린공원,14,관광명소
290758,Oct-21,KC498PP19N001280,옹기터공원,옹기터공원,14,관광명소
290780,Oct-21,KC495PP19N014440,와룡폭포,와룡폭포,14,관광명소
290833,Oct-21,KC498PP19N006582,왕지공원,왕지공원,14,관광명소
290866,Oct-21,KC495PP19N020382,용난굴해변,용난굴해변,14,관광명소
290935,Oct-21,KC498PP19N001290,용봉중앙어린이공원,용봉중앙어린이공원,14,관광명소
291148,Oct-21,KC498PP19N000269,운암어린이공원,운암어린이공원,14,관광명소
291535,Oct-21,KC498PP19N002551,은모루어린이공원,은모루어린이공원,14,관광명소
291553,Oct-21,KC498PP19N000467,은하공원,은하공원,14,관광명소
291719,Oct-21,SAN_0583,인내산,인내산,14,관광명소
291768,Oct-21,KC495PP19N032628,일산호수공원인공폭포,일산호수공원인공폭포,14,관광명소
291834,Oct-21,KC498PP19N005372,자매근린공원,자매근린공원,14,관광명소
292069,Oct-21,KC498PP19N000572,장흥선사문화유적공원,장흥선사문화유적공원,14,관광명소
292120,Oct-21,KC498PP19N002622,전곡마을마당공원,전곡마을마당공원,14,관광명소
292380,Oct-21,KC498PP19N003083,주마공원,주마공원,14,관광명소
292456,Oct-21,KC498PP19N007217,죽산공원,죽산공원,14,관광명소
292674,Oct-21,KC498PP19N002699,지프내공원,지프내공원,14,관광명소
292722,Oct-21,KC498PP19N003221,진말공원,진말공원,14,관광명소
292730,Oct-21,KC498PP19N006275,진암근린공원,진암근린공원,14,관광명소
292740,Oct-21,KC498PP19N005502,진주성공원,진주성공원,14,관광명소
292788,Oct-21,KC498PP19N008419,참나무공원,참나무공원,14,관광명소
293034,Oct-21,KC498PP19N003662,청곡공원,청곡공원,14,관광명소
293149,Oct-21,KC498PP19N004015,청파어린이공원,청파어린이공원,14,관광명소
293411,Oct-21,KC495PP19N014035,탁사정계곡,탁사정계곡,14,관광명소
293444,Oct-21,CULTURE_001208,탑리5층석탑,탑리5층석탑,14,관광명소
293469,Oct-21,KC498PP19N004253,태안군생활체육공원,태안군생활체육공원,14,관광명소
293488,Oct-21,KC498PP19N001582,태평근린공원,태평근린공원,14,관광명소
293748,Oct-21,KC498PP19N001879,푸른솔어린이공원,푸른솔어린이공원,14,관광명소
293768,Oct-21,KC498PP19N007242,풍년공원,풍년공원,14,관광명소
294032,Oct-21,CULTURE_001375,한산읍성,한산읍성,14,관광명소
294081,Oct-21,KC498PP19N000324,한재소공원,한재소공원,14,관광명소
294192,Oct-21,KC498PP19N004214,해솔어린이공원,해솔어린이공원,14,관광명소
294211,Oct-21,KC498PP19N004954,해오름어린이공원,해오름어린이공원,14,관광명소
294232,Oct-21,KC498PP19N003118,햇빛어린이공원,햇빛어린이공원,14,관광명소
294240,Oct-21,KC498PP19N004227,행복어린이공원,행복어린이공원,14,관광명소
294312,Oct-21,KC498PP19N002879,혜성어린이공원,혜성어린이공원,14,관광명소
294368,Oct-21,KC498PP19N007154,홍남어린이공원,홍남어린이공원,14,관광명소
294587,Oct-21,KC498PP19N002907,황제공원,황제공원,14,관광명소
294701,Oct-21,KC498PP19N004883,흥부공원,흥부공원,14,관광명소
282978,Oct-21,KC498PP19N006453,가야테마공원,가야테마공원,14,관광명소
283017,Oct-21,KC498PP19N003176,가평삼회생태복원지구,가평삼회생태복원지구,14,관광명소
283242,Oct-21,KC495PP19N033555,개야유원지,개야유원지,14,관광명소
283680,Oct-21,KC498PP19N001799,공수물공원,공수물공원,14,관광명소
283795,Oct-21,KC498PP19N008006,광릉분재공원,광릉분재공원,14,관광명소
284031,Oct-21,KC498PP19N001180,구영선사공원,구영선사공원,14,관광명소
284462,Oct-21,KC498PP19N001842,꽃님어린이공원,꽃님어린이공원,14,관광명소
284575,Oct-21,KC498PP19N000356,난곡공원,난곡공원,14,관광명소
284597,Oct-21,KC498PP19N008304,남대천체육공원,남대천체육공원,14,관광명소
284686,Oct-21,KC498PP19N008101,남조봉공원,남조봉공원,14,관광명소
284839,Oct-21,KC495PP19N032346,노성산폭포,노성산폭포,14,관광명소
282900,Oct-21,KC495PP19N032276,가내소폭포,가내소폭포,13,관광명소
282930,Oct-21,KC498PP19N008282,가림근린공원,가림근린공원,13,관광명소
283349,Oct-21,KC498PP19N005976,검산소공원,검산소공원,13,관광명소
283599,Oct-21,KC498PP19N003193,고척근린소공원,고척근린소공원,13,관광명소
283722,Oct-21,KC498PP19N000792,관말공원,관말공원,13,관광명소
284075,Oct-21,SAN_0090,구현산,구현산,13,관광명소
284089,Oct-21,SAN_0093,국지산,국지산,13,관광명소
284116,Oct-21,KC498PP19N000814,굴재공원,굴재공원,13,관광명소
284475,Oct-21,KC498PP19N004168,꽃우물공원,꽃우물공원,13,관광명소
284667,Oct-21,KC495PP19N000432,남양해수욕장,남양해수욕장,13,관광명소
285138,Oct-21,KC498PP19N003907,담방문화근린공원,담방문화근린공원,13,관광명소
285150,Oct-21,KC495PP19N032360,당골계곡,당골계곡,13,관광명소
285600,Oct-21,KC495PP19N002764,도사곡계곡,도사곡계곡,13,관광명소
285738,Oct-21,KC498PP19N000038,동림유적근린공원,동림유적근린공원,13,관광명소
286197,Oct-21,KC498PP19N006208,만석보쉼터,만석보쉼터,13,관광명소
286235,Oct-21,KC498PP19N002983,맏내공원,맏내공원,13,관광명소
286247,Oct-21,KC498PP19N004565,맑은뜰근린공원,맑은뜰근린공원,13,관광명소
286335,Oct-21,KC495PP19N019011,맹동체육공원,맹동체육공원,13,관광명소
286366,Oct-21,SAN_0239,면위산,면위산,13,관광명소
286461,Oct-21,KC498PP19N007265,모세미공원,모세미공원,13,관광명소
286481,Oct-21,KC495PP19N020462,목기미해변,목기미해변,13,관광명소
286626,Oct-21,KC498PP19N006976,문남어린이공원,문남어린이공원,13,관광명소
286946,Oct-21,KC498PP19N002059,발한공원,발한공원,13,관광명소
286959,Oct-21,KC495PP19N014485,밤나무계곡,밤나무계곡,13,관광명소
287023,Oct-21,KC498PP19N004868,방축공원,방축공원,13,관광명소
287037,Oct-21,KC495PP19N008030,배낭기미해수욕장,배낭기미해수욕장,13,관광명소
287295,Oct-21,KC498PP19N002093,벽운근린공원,벽운근린공원,13,관광명소
287409,Oct-21,SAN_0334,복우산,복우산,13,관광명소
287482,Oct-21,KC498PP19N006142,봉암근린공원,봉암근린공원,13,관광명소
287539,Oct-21,KC495PP19N015782,부남강변유원지,부남강변유원지,13,관광명소
287548,Oct-21,KC498PP19N002125,부렴어린이공원,부렴어린이공원,13,관광명소
287683,Oct-21,KC498PP19N002135,불광어린이공원,불광어린이공원,13,관광명소
287692,Oct-21,CULTURE_001178,불국사칠보교,불국사칠보교,13,관광명소
287781,Oct-21,KC495PP19N022972,비전력놀이공원,비전력놀이공원,13,관광명소
287874,Oct-21,KC498PP19N007940,사방공사공원,사방공사공원,13,관광명소
288075,Oct-21,KC498PP19N003017,삼산교통공원,삼산교통공원,13,관광명소
288132,Oct-21,KC498PP19N006209,삼천동유아숲체험원,삼천동유아숲체험원,13,관광명소
288233,Oct-21,KC495PP19N032462,상사폭포,상사폭포,13,관광명소
288243,Oct-21,KC495PP19N015433,상성폭포,상성폭포,13,관광명소
288275,Oct-21,KC495PP19N014580,상직폭포,상직폭포,13,관광명소
288291,Oct-21,KC498PP19N004372,새뜸공원,새뜸공원,13,관광명소
288411,Oct-21,KC498PP19N002228,서가산공원,서가산공원,13,관광명소
288642,Oct-21,KC495PP19N013940,선녀골유원지,선녀골유원지,13,관광명소
288747,Oct-21,KC498PP19N003424,설악생활체육공원,설악생활체육공원,13,관광명소
288829,Oct-21,KC498PP19N008033,성안생활체육공원,성안생활체육공원,13,관광명소
288831,Oct-21,KC498PP19N006668,성암공원,성암공원,13,관광명소
288858,Oct-21,KC498PP19N002268,성황림솟대공원,성황림솟대공원,13,관광명소
288933,Oct-21,KC498PP19N001587,소들공원,소들공원,13,관광명소
288998,Oct-21,KC498PP19N003612,소이체육공원,소이체육공원,13,관광명소
289041,Oct-21,KC498PP19N000896,솔내음공원,솔내음공원,13,관광명소
289071,Oct-21,KC498PP19N001542,솔씨공원,솔씨공원,13,관광명소
289092,Oct-21,KC498PP19N002296,송곡공원,송곡공원,13,관광명소
289360,Oct-21,KC495PP19N001057,수태골계곡,수태골계곡,13,관광명소
289464,Oct-21,KC495PP19N020463,시든물해변,시든물해변,13,관광명소
289588,Oct-21,KC495PP19N032519,신선폭포,신선폭포,13,관광명소
289600,Oct-21,KC498PP19N006715,신안녹지공원,신안녹지공원,13,관광명소
289686,Oct-21,KC495PP19N032525,심연동계곡,심연동계곡,13,관광명소
289712,Oct-21,KC498PP19N002377,쌀섬어린이공원,쌀섬어린이공원,13,관광명소
289917,Oct-21,KC498PP19N005524,안터공원,안터공원,13,관광명소
289948,Oct-21,KC498PP19N007647,암산어린이공원,암산어린이공원,13,관광명소
289983,Oct-21,SAN_0486,야미산,야미산,13,관광명소
290053,Oct-21,KC498PP19N006364,양지2공원,양지2공원,13,관광명소
290088,Oct-21,CULTURE_001320,양효공안맹담과정의공주묘역,양효공안맹담과정의공주묘역,13,관광명소
290149,Oct-21,CULTURE_001436,언양천전리성,언양천전리성,13,관광명소
290332,Oct-21,KC498PP19N002440,연제공원,연제공원,13,관광명소
290768,Oct-21,KC498PP19N006774,옹정소공원,옹정소공원,13,관광명소
290931,Oct-21,KC498PP19N005846,용봉어린이공원,용봉어린이공원,13,관광명소
290945,Oct-21,KC498PP19N000180,용산미로공원,용산미로공원,13,관광명소
291202,Oct-21,KC498PP19N003474,웅상생활체육공원,웅상생활체육공원,13,관광명소
291241,Oct-21,KC498PP19N004306,원대동제일공원,원대동제일공원,13,관광명소
291283,Oct-21,KC498PP19N004236,원주태장체육공원,원주태장체육공원,13,관광명소
291443,Oct-21,KC498PP19N002542,유등체육공원,유등체육공원,13,관광명소
291594,Oct-21,KC495PP19N007955,의령전통농경문화테마파크,의령전통농경문화테마파크,13,관광명소
291605,Oct-21,KC498PP19N002560,의성생활체육공원,의성생활체육공원,13,관광명소
291622,Oct-21,KC495PP19N020455,이개해변,이개해변,13,관광명소
291708,Oct-21,KC498PP19N003292,익산쌍릉공원,익산쌍릉공원,13,관광명소
291836,Oct-21,KC498PP19N002575,자매도시공원,자매도시공원,13,관광명소
291865,Oct-21,KC498PP19N004743,자작나무공원,자작나무공원,13,관광명소
291956,Oct-21,KC498PP19N001369,장말공원,장말공원,13,관광명소
292101,Oct-21,KC498PP19N002619,쟁골공원,쟁골공원,13,관광명소
292111,Oct-21,KC498PP19N004912,적금공원,적금공원,13,관광명소
292438,Oct-21,KC495PP19N033767,죽도유원지,죽도유원지,13,관광명소
292565,Oct-21,KC498PP19N002688,중화2동체육공원,중화2동체육공원,13,관광명소
292682,Oct-21,KC498PP19N005908,직산삼은저수지생활체육공원,직산삼은저수지생활체육공원,13,관광명소
292816,Oct-21,KC498PP19N002714,창리어린이공원,창리어린이공원,13,관광명소
292952,Oct-21,KC498PP19N007513,천천1공원,천천1공원,13,관광명소
293012,Oct-21,SAN_0683,첩푸산,첩푸산,13,관광명소
293096,Oct-21,KC498PP19N001095,청소년공원,청소년공원,13,관광명소
293123,Oct-21,KC495PP19N032684,청암계곡,청암계곡,13,관광명소
293197,Oct-21,KC498PP19N002753,초롱공원,초롱공원,13,관광명소
293284,Oct-21,KC498PP19N008312,충효어린이공원,충효어린이공원,13,관광명소
293355,Oct-21,KC498PP19N004695,칸나공원,칸나공원,13,관광명소
293544,Oct-21,KC495PP19N008037,통개해수욕장,통개해수욕장,13,관광명소
293554,Oct-21,KC495PP19N026251,통리해수욕장,통리해수욕장,13,관광명소
293689,Oct-21,CULTURE_001514,평택덕목리성지,평택덕목리성지,13,관광명소
293720,Oct-21,KC498PP19N004902,포수동어린이공원,포수동어린이공원,13,관광명소
293751,Oct-21,KC498PP19N000496,푸른쉼터,푸른쉼터,13,관광명소
293809,Oct-21,KC498PP19N002822,필마공원,필마공원,13,관광명소
293843,Oct-21,KC498PP19N004055,하늘소리공원,하늘소리공원,13,관광명소
294096,Oct-21,CULTURE_001533,할미성,할미성,13,관광명소
294149,Oct-21,KC498PP19N000274,해금강선착장휴게소,해금강선착장휴게소,13,관광명소
294158,Oct-21,KC498PP19N004129,해님공원,해님공원,13,관광명소
294371,Oct-21,KC495PP19N025313,홍도해수욕장,홍도해수욕장,13,관광명소
294411,Oct-21,KC498PP19N006296,화동근린공원,화동근린공원,13,관광명소
294481,Oct-21,KC498PP19N003124,화장실문화공원,화장실문화공원,13,관광명소
294542,Oct-21,KC495PP19N001534,황락계곡,황락계곡,13,관광명소
294604,Oct-21,SAN_0763,회봉산,회봉산,13,관광명소
294658,Oct-21,KC498PP19N008289,후포생활체육공원,후포생활체육공원,13,관광명소
294688,Oct-21,CULTURE_001378,흑응산성,흑응산성,13,관광명소
294690,Oct-21,KC498PP19N004264,흥국사산림공원,흥국사산림공원,13,관광명소
294719,Oct-21,KC498PP19N008238,희망동산,희망동산,13,관광명소
284459,Oct-21,KC498PP19N003280,꽃내음공원,꽃내음공원,13,관광명소
284704,Oct-21,KC498PP19N006163,남평월현대산근린공원,남평월현대산근린공원,13,관광명소
284945,Oct-21,KC498PP19N004985,느티어린이공원,느티어린이공원,13,관광명소
283353,Oct-21,KC498PP19N001775,검암습지생태공원,검암습지생태공원,12,관광명소
283362,Oct-21,KC498PP19N000766,격동공원,격동공원,12,관광명소
283512,Oct-21,KC498PP19N004087,고래등공원,고래등공원,12,관광명소
283571,Oct-21,KC498PP19N004434,고암근린공원,고암근린공원,12,관광명소
283889,Oct-21,KC498PP19N005774,교화어린이공원,교화어린이공원,12,관광명소
284097,Oct-21,KC498PP19N007394,군민체육공원,군민체육공원,12,관광명소
284209,Oct-21,KC498PP19N004031,금구1어린이공원,금구1어린이공원,12,관광명소
284244,Oct-21,KC498PP19N007086,금모래공원,금모래공원,12,관광명소
284343,Oct-21,KC495PP19N026380,금호해수욕장,금호해수욕장,12,관광명소
284346,Oct-21,SAN_0119,금확산,금확산,12,관광명소
284749,Oct-21,KC498PP19N007666,내린천공원,내린천공원,12,관광명소
284783,Oct-21,KC498PP19N003675,내포시민광장,내포시민광장,12,관광명소
284876,Oct-21,KC495PP19N016155,녹수동산,녹수동산,12,관광명소
285151,Oct-21,KC498PP19N001618,당굴공원,당굴공원,12,관광명소
285174,Oct-21,CULTURE_001475,당산성,당산성,12,관광명소
285282,Oct-21,KC498PP19N005954,대산안산공원,대산안산공원,12,관광명소
285529,Oct-21,KC498PP19N000436,도계공원,도계공원,12,관광명소
286073,Oct-21,KC498PP19N004269,마단공원,마단공원,12,관광명소
286299,Oct-21,KC498PP19N006961,매봉재공원,매봉재공원,12,관광명소
286385,Oct-21,KC498PP19N002000,명덕체육공원,명덕체육공원,12,관광명소
286407,Oct-21,KC498PP19N008031,명성황후조각공원,명성황후조각공원,12,관광명소
286473,Oct-21,KC498PP19N006869,모태공원,모태공원,12,관광명소
286741,Oct-21,KC498PP19N003517,미나리공원,미나리공원,12,관광명소
286850,Oct-21,KC498PP19N002047,바르게살기공원,바르게살기공원,12,관광명소
286885,Oct-21,KC498PP19N002052,반달근린공원,반달근린공원,12,관광명소
286911,Oct-21,KC498PP19N004686,반수공원,반수공원,12,관광명소
287149,Oct-21,KC495PP19N025986,백암산랜드,백암산랜드,12,관광명소
287223,Oct-21,KC498PP19N002085,버드내조폐공원,버드내조폐공원,12,관광명소
287252,Oct-21,KC498PP19N002088,범골어린이공원,범골어린이공원,12,관광명소
287259,Oct-21,KC498PP19N003763,범방공원,범방공원,12,관광명소
287414,Oct-21,KC495PP19N000950,복호동폭포,복호동폭포,12,관광명소
287427,Oct-21,KC498PP19N002105,봄내공원,봄내공원,12,관광명소
287430,Oct-21,KC498PP19N004759,봉강공원,봉강공원,12,관광명소
287682,Oct-21,KC498PP19N001547,불광산근린공원,불광산근린공원,12,관광명소
287954,Oct-21,KC498PP19N002156,산샘어린이공원,산샘어린이공원,12,관광명소
287998,Oct-21,KC498PP19N003865,살구꽃공원,살구꽃공원,12,관광명소
288066,Oct-21,SAN_0400,삼비산,삼비산,12,관광명소
288161,Oct-21,KC498PP19N002184,삼화공원,삼화공원,12,관광명소
288187,Oct-21,KC498PP19N002188,상대근린공원,상대근린공원,12,관광명소
288259,Oct-21,KC495PP19N015082,상원골계곡,상원골계곡,12,관광명소
288264,Oct-21,KC498PP19N002194,상원어린이공원,상원어린이공원,12,관광명소
288528,Oct-21,KC498PP19N003538,서인공원,서인공원,12,관광명소
288536,Oct-21,KC498PP19N004271,서창어울공원,서창어울공원,12,관광명소
288601,Oct-21,KC498PP19N002243,석바위소공원,석바위소공원,12,관광명소
288608,Oct-21,KC498PP19N002245,석소어린이공원,석소어린이공원,12,관광명소
288635,Oct-21,KC498PP19N003640,석탄더미에묻힌꿈,석탄더미에묻힌꿈,12,관광명소
288684,Oct-21,KC498PP19N002253,선암어린이공원,선암어린이공원,12,관광명소
288816,Oct-21,KC498PP19N002263,성삼어린이공원,성삼어린이공원,12,관광명소
288904,Oct-21,KC495PP19N014011,소광리계곡,소광리계곡,12,관광명소
289181,Oct-21,KC498PP19N002308,송학공원,송학공원,12,관광명소
289443,Oct-21,SAN_0466,승무산,승무산,12,관광명소
289483,Oct-21,KC498PP19N000626,시민탑광장,시민탑광장,12,관광명소
289493,Oct-21,KC495PP19N015764,시크릿테마파크,시크릿테마파크,12,관광명소
289557,Oct-21,KC498PP19N008424,신명공원,신명공원,12,관광명소
289644,Oct-21,KC498PP19N003213,신창어린이공원,신창어린이공원,12,관광명소
289698,Oct-21,KC498PP19N001247,심포니공원,심포니공원,12,관광명소
289771,Oct-21,KC498PP19N004688,아리공원,아리공원,12,관광명소
289788,Oct-21,KC498PP19N000740,아우라지공원,아우라지공원,12,관광명소
289925,Oct-21,KC498PP19N005334,안행공원,안행공원,12,관광명소
290367,Oct-21,KC495PP19N032553,열두개울계곡,열두개울계곡,12,관광명소
290398,Oct-21,KC498PP19N004834,영등포근린공원,영등포근린공원,12,관광명소
290423,Oct-21,KC498PP19N004630,영선공원,영선공원,12,관광명소
290486,Oct-21,KC498PP19N003064,예천곤충생태공원,예천곤충생태공원,12,관광명소
290500,Oct-21,KC498PP19N002457,오구어린이공원,오구어린이공원,12,관광명소
290568,Oct-21,KC498PP19N002465,오봉산어린이공원,오봉산어린이공원,12,관광명소
290592,Oct-21,KC495PP19N002822,오션파크천안,오션파크천안,12,관광명소
290851,Oct-21,KC498PP19N002491,용강공원,용강공원,12,관광명소
290930,Oct-21,KC498PP19N002498,용봉서부어린이공원,용봉서부어린이공원,12,관광명소
291099,Oct-21,KC498PP19N005330,우장공원,우장공원,12,관광명소
291176,Oct-21,KC498PP19N002525,운천어린이공원,운천어린이공원,12,관광명소
291197,Oct-21,KC498PP19N006034,웃터골공원,웃터골공원,12,관광명소
291227,Oct-21,KC498PP19N003070,원골어린이공원,원골어린이공원,12,관광명소
291245,Oct-21,KC498PP19N001305,원두근린공원,원두근린공원,12,관광명소
291274,Oct-21,KC498PP19N008294,원자력공원,원자력공원,12,관광명소
291325,Oct-21,KC498PP19N003071,월내어린이공원,월내어린이공원,12,관광명소
291358,Oct-21,KC498PP19N002536,월산체육공원,월산체육공원,12,관광명소
291421,Oct-21,KC498PP19N003359,윗말공원,윗말공원,12,관광명소
291423,Oct-21,KC498PP19N001320,윗소사공원,윗소사공원,12,관광명소
291438,Oct-21,KC498PP19N004289,유동공원,유동공원,12,관광명소
291449,Oct-21,KC495PP19N026425,유림해수욕장,유림해수욕장,12,관광명소
291624,Oct-21,KC498PP19N000169,이곡분수공원,이곡분수공원,12,관광명소
291673,Oct-21,SAN_0582,이자산,이자산,12,관광명소
291773,Oct-21,KC498PP19N008255,일신놀이공원,일신놀이공원,12,관광명소
291966,Oct-21,KC498PP19N003077,장배기공원,장배기공원,12,관광명소
292151,Oct-21,KC498PP19N005694,점골어린이공원,점골어린이공원,12,관광명소
292216,Oct-21,KC498PP19N006664,정자나무공원,정자나무공원,12,관광명소
292227,Oct-21,KC498PP19N006685,제1근린공원,제1근린공원,12,관광명소
292228,Oct-21,KC495PP19N014458,제1폭포,제1폭포,12,관광명소
292288,Oct-21,CULTURE_001483,조광조선생묘,조광조선생묘,12,관광명소
292371,Oct-21,KC498PP19N002664,좌천범일어린이공원,좌천범일어린이공원,12,관광명소
292422,Oct-21,KC495PP19N032656,주전폭포,주전폭포,12,관광명소
292691,Oct-21,KC495PP19N026130,직포해수욕장,직포해수욕장,12,관광명소
292714,Oct-21,KC498PP19N002703,진등어린이공원,진등어린이공원,12,관광명소
