SEQ,SCCNT_YM,ORIGIN_SN_ID,KWRD_NM,SRCHWRD_NM,SCCNT,ORIGIN_TY
316689,Jan-22,KC498PP19N003127,흑석동공원,흑석동공원,56,관광명소
302100,Jan-22,KC495PP19N026409,금장해수욕장,금장해수욕장,56,관광명소
302307,Jan-22,KC498PP19N006413,꽃나루공원,꽃나루공원,55,관광명소
303491,Jan-22,KC498PP19N007526,대암공원,대암공원,55,관광명소
306326,Jan-22,KC495PP19N013936,벽운계곡,벽운계곡,55,관광명소
307347,Jan-22,KC495PP19N018293,삼길포해수욕장,삼길포해수욕장,55,관광명소
309198,Jan-22,KC498PP19N000003,수주공원,수주공원,55,관광명소
312601,Jan-22,SAN_0586,일락산,일락산,55,관광명소
313812,Jan-22,KC495PP19N002208,지막계곡,지막계곡,55,관광명소
315941,Jan-22,KC495PP19N035792,항골계곡,항골계곡,55,관광명소
300820,Jan-22,KC498PP19N007389,경운공원,경운공원,55,관광명소
301101,Jan-22,KC495PP19N026386,고파도해수욕장,고파도해수욕장,55,관광명소
302231,Jan-22,KC498PP19N004900,길마어린이공원,길마어린이공원,55,관광명소
304586,Jan-22,KC495PP19N033621,리버스랜드,리버스랜드,54,관광명소
305189,Jan-22,KC495PP19N015007,목도강변유원지,목도강변유원지,54,관광명소
305388,Jan-22,KC498PP19N001654,묵호등대공원,묵호등대공원,54,관광명소
306803,Jan-22,KC495PP19N015051,북한강유원지,북한강유원지,54,관광명소
307821,Jan-22,KC498PP19N001166,샘골공원,샘골공원,54,관광명소
308524,Jan-22,KC498PP19N006840,세교공원,세교공원,54,관광명소
313968,Jan-22,KC498PP19N006561,진재공원,진재공원,54,관광명소
314329,Jan-22,SAN_0681,철봉산,철봉산,54,관광명소
314407,Jan-22,KC495PP19N002798,청다락,청다락,54,관광명소
314680,Jan-22,KC498PP19N008525,춘천모터파크,춘천모터파크,54,관광명소
303352,Jan-22,SAN_0153,대곡산,대곡산,54,관광명소
302148,Jan-22,KC498PP19N002948,금호공원,금호공원,53,관광명소
306652,Jan-22,KC498PP19N001110,부곡공원,부곡공원,53,관광명소
306927,Jan-22,KC498PP19N005361,비래공원,비래공원,53,관광명소
307297,Jan-22,KC498PP19N003372,산토끼공원,산토끼공원,53,관광명소
310374,Jan-22,KC498PP19N003402,엑스파크공원,엑스파크공원,53,관광명소
310552,Jan-22,KC495PP19N026312,연소해수욕장,연소해수욕장,53,관광명소
312790,Jan-22,KC495PP19N002787,작천계곡,작천계곡,53,관광명소
315288,Jan-22,KC498PP19N006669,평산공원,평산공원,53,관광명소
302629,Jan-22,KC498PP19N001866,남지공원,남지공원,53,관광명소
304083,Jan-22,KC495PP19N026414,돌틈이해수욕장,돌틈이해수욕장,52,관광명소
304618,Jan-22,KC498PP19N001019,마동근린체육공원,마동근린체육공원,52,관광명소
310300,Jan-22,KC495PP19N032541,어위폭포,어위폭포,52,관광명소
314273,Jan-22,KC495PP19N015883,천지폭포,천지폭포,52,관광명소
310778,Jan-22,KC498PP19N002451,영해공원,영해공원,51,관광명소
311660,Jan-22,KC498PP19N002518,우암공원,우암공원,51,관광명소
300436,Jan-22,KC498PP19N007523,갓바위공원,갓바위공원,51,관광명소
300440,Jan-22,KC498PP19N005317,강구공원,강구공원,51,관광명소
302057,Jan-22,KC498PP19N008227,금실어린이공원,금실어린이공원,51,관광명소
300120,Jan-22,KC498PP19N006456,가라산공원,가라산공원,50,관광명소
300350,Jan-22,KC498PP19N003750,갈뫼공원,갈뫼공원,50,관광명소
300736,Jan-22,KC498PP19N003192,검배근린공원,검배근린공원,50,관광명소
300926,Jan-22,CULTURE_001295,고곡산성,고곡산성,50,관광명소
301461,Jan-22,SAN_0070,괘관산,괘관산,50,관광명소
301493,Jan-22,KC495PP19N026137,교암해수욕장,교암해수욕장,50,관광명소
301611,Jan-22,KC498PP19N000602,구목정공원,구목정공원,50,관광명소
301723,Jan-22,KC498PP19N007986,구절초테마공원,구절초테마공원,50,관광명소
302145,Jan-22,KC498PP19N003335,금호강생태공원,금호강생태공원,50,관광명소
302180,Jan-22,KC498PP19N004034,기부채납공원,기부채납공원,50,관광명소
302188,Jan-22,KC495PP19N026278,기사문해수욕장,기사문해수욕장,50,관광명소
302270,Jan-22,KC498PP19N003820,김포한강생태공원,김포한강생태공원,50,관광명소
302421,Jan-22,KC495PP19N026411,나아해수욕장,나아해수욕장,50,관광명소
302693,Jan-22,KC498PP19N003659,낭트정원,낭트정원,50,관광명소
302726,Jan-22,KC498PP19N003426,내송공원,내송공원,50,관광명소
302966,Jan-22,KC498PP19N006486,누에머리공원,누에머리공원,50,관광명소
302975,Jan-22,SAN_0145,눌의산,눌의산,50,관광명소
303417,Jan-22,KC498PP19N006637,대명2공원,대명2공원,50,관광명소
303518,Jan-22,KC495PP19N001118,대운산내원암계곡,대운산내원암계곡,50,관광명소
303639,Jan-22,KC498PP19N007998,대현어린이공원,대현어린이공원,50,관광명소
303864,Jan-22,KC498PP19N004228,도담어린이공원,도담어린이공원,50,관광명소
304091,Jan-22,KC498PP19N004658,동강생태공원,동강생태공원,50,관광명소
304129,Jan-22,KC495PP19N032376,동막계곡,동막계곡,50,관광명소
304172,Jan-22,CULTURE_001335,동북공심돈,동북공심돈,50,관광명소
304188,Jan-22,KC495PP19N000433,동산포해수욕장,동산포해수욕장,50,관광명소
304244,Jan-22,KC498PP19N001004,동평공원,동평공원,50,관광명소
304275,Jan-22,KC498PP19N005109,동화마을생태공원,동화마을생태공원,50,관광명소
304295,Jan-22,KC495PP19N026158,두곡월포해수욕장,두곡월포해수욕장,50,관광명소
304298,Jan-22,KC498PP19N000247,두꺼비생태공원,두꺼비생태공원,50,관광명소
304325,Jan-22,KC498PP19N000405,두루봉근린공원,두루봉근린공원,50,관광명소
304397,Jan-22,CULTURE_001497,두타산성,두타산성,50,관광명소
304433,Jan-22,KC498PP19N000141,둔지미공원,둔지미공원,50,관광명소
304499,Jan-22,KC498PP19N004305,등나무근린공원,등나무근린공원,50,관광명소
304527,Jan-22,KC498PP19N007925,땅끝조각공원,땅끝조각공원,50,관광명소
304827,Jan-22,KC498PP19N000490,만정리유적공원,만정리유적공원,50,관광명소
304940,Jan-22,KC498PP19N003979,매송체육공원,매송체육공원,50,관광명소
305089,Jan-22,KC495PP19N033625,명암유원지,명암유원지,50,관광명소
305104,Jan-22,CULTURE_001435,명주군왕릉,명주군왕릉,50,관광명소
305209,Jan-22,KC498PP19N007194,목마공원,목마공원,50,관광명소
305239,Jan-22,SAN_0246,몽덕산,몽덕산,50,관광명소
305382,Jan-22,SAN_0255,묵방산,묵방산,50,관광명소
305454,Jan-22,CULTURE_001263,문종릉,문종릉,50,관광명소
305746,Jan-22,KC498PP19N002991,박달재목각공원,박달재목각공원,50,관광명소
305755,Jan-22,KC495PP19N022645,박찬호야구공원,박찬호야구공원,50,관광명소
305862,Jan-22,KC498PP19N004959,밤골어린이공원,밤골어린이공원,50,관광명소
306101,Jan-22,KC498PP19N007169,백석천근린공원,백석천근린공원,50,관광명소
306139,Jan-22,KC498PP19N002071,백양가족공원,백양가족공원,50,관광명소
306168,Jan-22,KC498PP19N002074,백운어린이공원,백운어린이공원,50,관광명소
306266,Jan-22,KC498PP19N004849,벌말공원,벌말공원,50,관광명소
306387,Jan-22,KC498PP19N004475,병점근린공원,병점근린공원,50,관광명소
306407,Jan-22,KC495PP19N032432,보경사12폭포,보경사12폭포,50,관광명소
306428,Jan-22,KC498PP19N002100,보람어린이공원,보람어린이공원,50,관광명소
306489,Jan-22,KC498PP19N007099,복사골공원,복사골공원,50,관광명소
306626,Jan-22,KC498PP19N004091,봉하마을생태문화공원,봉하마을생태문화공원,50,관광명소
306880,Jan-22,SAN_0368,불당산,불당산,50,관광명소
307066,Jan-22,KC495PP19N026360,사곶해수욕장,사곶해수욕장,50,관광명소
307158,Jan-22,KC495PP19N015432,사자산체험마을,사자산체험마을,50,관광명소
307300,Jan-22,KC498PP19N006117,산현공원,산현공원,50,관광명소
307378,Jan-22,SAN_0393,삼문산,삼문산,50,관광명소
307424,Jan-22,KC498PP19N007487,삼선공원,삼선공원,50,관광명소
307460,Jan-22,KC495PP19N014491,삼의계곡,삼의계곡,50,관광명소
307882,Jan-22,KC498PP19N003376,생태습지공원,생태습지공원,50,관광명소
307950,Jan-22,SAN_0414,서방산,서방산,50,관광명소
307955,Jan-22,KC498PP19N003030,서봉숲속공원,서봉숲속공원,50,관광명소
308004,Jan-22,CULTURE_001383,서운산성,서운산성,50,관광명소
308187,Jan-22,KC495PP19N016067,석천계곡,석천계곡,50,관광명소
308203,Jan-22,CULTURE_001247,석탈해왕릉,석탈해왕릉,50,관광명소
308343,Jan-22,KC498PP19N007618,설성공원,설성공원,50,관광명소
308361,Jan-22,KC495PP19N032491,설악폭포,설악폭포,50,관광명소
308512,Jan-22,KC498PP19N004048,세계모란공원,세계모란공원,50,관광명소
308613,Jan-22,KC495PP19N026195,소돌해수욕장,소돌해수욕장,50,관광명소
308621,Jan-22,KC498PP19N002275,소라공원,소라공원,50,관광명소
308915,Jan-22,KC498PP19N007475,송정체육공원,송정체육공원,50,관광명소
308934,Jan-22,KC498PP19N001215,송촌생활체육공원,송촌생활체육공원,50,관광명소
308946,Jan-22,KC498PP19N003044,송파구자원순환공원,송파구자원순환공원,50,관광명소
309034,Jan-22,KC495PP19N032502,수렴동계곡,수렴동계곡,50,관광명소
309137,Jan-22,KC498PP19N005791,수양공원,수양공원,50,관광명소
309279,Jan-22,KC498PP19N001230,숲속공원,숲속공원,50,관광명소
309427,Jan-22,KC498PP19N008475,신길근린공원,신길근린공원,50,관광명소
309564,Jan-22,KC498PP19N003643,신용근린공원,신용근린공원,50,관광명소
309969,Jan-22,KC498PP19N008050,안양천체육공원,안양천체육공원,50,관광명소
309972,Jan-22,KC498PP19N000101,안양체육공원,안양체육공원,50,관광명소
310077,Jan-22,KC498PP19N003684,애향공원,애향공원,50,관광명소
310097,Jan-22,KC498PP19N008404,야생화단지,야생화단지,50,관광명소
310546,Jan-22,KC498PP19N002432,연서어린이공원,연서어린이공원,50,관광명소
310746,Jan-22,KC498PP19N001241,영장근린공원,영장근린공원,50,관광명소
310808,Jan-22,KC498PP19N003853,오가낭뜰근린공원,오가낭뜰근린공원,50,관광명소
310880,Jan-22,KC498PP19N000651,오리공원,오리공원,50,관광명소
311180,Jan-22,SAN_0532,옹강산,옹강산,50,관광명소
311210,Jan-22,KC498PP19N004404,와동공원,와동공원,50,관광명소
311228,Jan-22,KC498PP19N006379,와와공원,와와공원,50,관광명소
311234,Jan-22,KC498PP19N001283,와우근린공원,와우근린공원,50,관광명소
311649,Jan-22,CULTURE_001370,우산성,우산성,50,관광명소
311689,Jan-22,KC498PP19N001688,우주공원,우주공원,50,관광명소
311692,Jan-22,KC498PP19N006150,우주공원(2019년예정),우주공원,50,관광명소
311918,Jan-22,KC495PP19N014668,원안해수욕장,원안해수욕장,50,관광명소
312140,Jan-22,KC495PP19N014560,유기농테마파크,유기농테마파크,50,관광명소
312174,Jan-22,KC495PP19N032618,유명산계곡,유명산계곡,50,관광명소
312332,Jan-22,KC498PP19N003654,은행근린공원,은행근린공원,50,관광명소
312596,Jan-22,KC498PP19N007393,일동공원,일동공원,50,관광명소
312680,Jan-22,KC498PP19N001702,임진강평화습지원,임진강평화습지원,50,관광명소
312732,Jan-22,KC495PP19N033753,자양보유원지,자양보유원지,50,관광명소
312787,Jan-22,KC498PP19N000403,작전체육공원,작전체육공원,50,관광명소
312793,Jan-22,KC495PP19N001120,작천정계곡,작천정계곡,50,관광명소
312962,Jan-22,KC495PP19N033756,장신유원지,장신유원지,50,관광명소
313385,Jan-22,KC498PP19N001488,조안면체육공원,조안면체육공원,50,관광명소
313629,Jan-22,KC498PP19N008134,중랑천공원,중랑천공원,50,관광명소
313737,Jan-22,KC498PP19N007431,중현어린이공원,중현어린이공원,50,관광명소
313991,Jan-22,KC498PP19N000134,진포시비공원,진포시비공원,50,관광명소
314435,Jan-22,KC498PP19N001705,청라지구생태공원,청라지구생태공원,50,관광명소
314641,Jan-22,KC498PP19N002755,초정문화공원,초정문화공원,50,관광명소
314889,Jan-22,KC498PP19N003791,큰솔공원,큰솔공원,50,관광명소
315495,Jan-22,KC498PP19N006750,하길체육공원,하길체육공원,50,관광명소
315528,Jan-22,KC498PP19N004973,하늘빛공원,하늘빛공원,50,관광명소
315544,Jan-22,KC498PP19N002831,하늬공원,하늬공원,50,관광명소
315822,Jan-22,KC498PP19N006963,한아름공원,한아름공원,50,관광명소
315831,Jan-22,KC498PP19N002850,한우물공원,한우물공원,50,관광명소
316113,Jan-22,KC498PP19N003797,향양리체육공원,향양리체육공원,50,관광명소
316165,Jan-22,KC498PP19N000251,현충공원,현충공원,50,관광명소
316240,Jan-22,KC498PP19N006292,호암산숲길공원,호암산숲길공원,50,관광명소
316280,Jan-22,KC498PP19N008422,홍릉공원,홍릉공원,50,관광명소
316336,Jan-22,KC498PP19N000094,화랑체육공원,화랑체육공원,50,관광명소
316377,Jan-22,KC498PP19N002898,화암공원,화암공원,50,관광명소
316416,Jan-22,KC498PP19N002900,화원체육공원,화원체육공원,50,관광명소
316601,Jan-22,KC498PP19N003407,횡성베이스볼테마파크,횡성베이스볼테마파크,50,관광명소
300587,Jan-22,KC498PP19N000756,개미공원,개미공원,50,관광명소
300698,Jan-22,KC498PP19N007140,건너말공원,건너말공원,50,관광명소
301239,Jan-22,KC495PP19N023154,공현진2리해수욕장,공현진2리해수욕장,50,관광명소
301288,Jan-22,KC498PP19N000308,관아공원,관아공원,50,관광명소
301363,Jan-22,KC498PP19N004058,광동청정습지,광동청정습지,50,관광명소
302359,Jan-22,KC498PP19N006683,꿈돌이공원,꿈돌이공원,50,관광명소
302757,Jan-22,KC498PP19N000008,내촌어린이공원,내촌어린이공원,50,관광명소
302771,Jan-22,CULTURE_001275,냉수리신라비,냉수리신라비,50,관광명소
302784,Jan-22,KC498PP19N005737,너른공원,너른공원,50,관광명소
302898,Jan-22,KC498PP19N000047,녹음광장,녹음광장,50,관광명소
303050,Jan-22,KC498PP19N003412,능안생태공원,능안생태공원,50,관광명소
303170,Jan-22,KC498PP19N000945,단원조각공원,단원조각공원,50,관광명소
303193,Jan-22,KC495PP19N032357,달기폭포,달기폭포,50,관광명소
303300,Jan-22,KC498PP19N005418,당말공원,당말공원,50,관광명소
303337,Jan-22,KC498PP19N007558,대가미공원,대가미공원,50,관광명소
301036,Jan-22,KC498PP19N001514,고소바위공원,고소바위공원,49,관광명소
301192,Jan-22,KC498PP19N007668,공릉동근린공원,공릉동근린공원,49,관광명소
301587,Jan-22,KC498PP19N000419,구리역공원,구리역공원,49,관광명소
302568,Jan-22,KC495PP19N026281,남성리해수욕장,남성리해수욕장,49,관광명소
303096,Jan-22,KC498PP19N001886,다람쥐어린이공원,다람쥐어린이공원,49,관광명소
303568,Jan-22,KC498PP19N006881,대진공원,대진공원,49,관광명소
303607,Jan-22,KC498PP19N000964,대치근린공원,대치근린공원,49,관광명소
303694,Jan-22,SAN_0176,덕대산,덕대산,49,관광명소
303870,Jan-22,KC498PP19N008212,도당근린공원,도당근린공원,49,관광명소
304313,Jan-22,KC498PP19N005919,두레봉공원,두레봉공원,49,관광명소
305307,Jan-22,KC498PP19N002015,무릉공원,무릉공원,49,관광명소
306483,Jan-22,SAN_0333,복두산,복두산,49,관광명소
307031,Jan-22,KC495PP19N018386,빛나리유원지,빛나리유원지,49,관광명소
307320,Jan-22,KC498PP19N003204,삼각공원,삼각공원,49,관광명소
307500,Jan-22,KC495PP19N014719,삼천사계곡,삼천사계곡,49,관광명소
307755,Jan-22,KC498PP19N000417,새말어린이공원,새말어린이공원,49,관광명소
307758,Jan-22,KC495PP19N001653,새밭계곡,새밭계곡,49,관광명소
307860,Jan-22,KC498PP19N000442,샛터공원,샛터공원,49,관광명소
307961,Jan-22,SAN_0415,서북산,서북산,49,관광명소
309238,Jan-22,KC495PP19N026308,순긋해수욕장,순긋해수욕장,49,관광명소
309520,Jan-22,KC498PP19N005458,신상공원,신상공원,49,관광명소
309526,Jan-22,KC495PP19N033699,신선대유원지,신선대유원지,49,관광명소
311100,Jan-22,KC498PP19N004050,옥산생활체육공원,옥산생활체육공원,49,관광명소
312137,Jan-22,KC498PP19N001498,윗잔다리어린이공원,윗잔다리어린이공원,49,관광명소
313391,Jan-22,KC495PP19N018298,조약돌해변,조약돌해변,49,관광명소
314142,Jan-22,KC495PP19N015790,천동계곡,천동계곡,49,관광명소
314450,Jan-22,KC495PP19N014077,청량폭포,청량폭포,49,관광명소
314742,Jan-22,KC495PP19N020445,측도해변,측도해변,49,관광명소
301399,Jan-22,KC498PP19N001540,광적생활체육공원,광적생활체육공원,49,관광명소
301030,Jan-22,CULTURE_001325,고성산성,고성산성,48,관광명소
301436,Jan-22,KC495PP19N026408,광진해수욕장,광진해수욕장,48,관광명소
301884,Jan-22,KC498PP19N004221,극락친수공원,극락친수공원,48,관광명소
302127,Jan-22,KC498PP19N001834,금천공원,금천공원,48,관광명소
302562,Jan-22,KC498PP19N000916,남서울공원,남서울공원,48,관광명소
303275,Jan-22,KC498PP19N008430,답십리근린공원,답십리근린공원,48,관광명소
305801,Jan-22,KC498PP19N004349,반송근린공원,반송근린공원,48,관광명소
306188,Jan-22,SAN_0306,백적산,백적산,48,관광명소
306918,Jan-22,KC495PP19N032442,비금계곡,비금계곡,48,관광명소
307022,Jan-22,KC498PP19N002145,빙수골마을공원,빙수골마을공원,48,관광명소
307263,Jan-22,KC495PP19N014008,산수계곡,산수계곡,48,관광명소
307638,Jan-22,KC498PP19N007274,상봉공원,상봉공원,48,관광명소
307764,Jan-22,KC498PP19N002209,새별공원,새별공원,48,관광명소
310411,Jan-22,KC498PP19N007897,여술근린공원,여술근린공원,48,관광명소
311094,Jan-22,KC498PP19N005549,옥산공원,옥산공원,48,관광명소
313707,Jan-22,KC498PP19N007805,중앙어린이교통공원,중앙어린이교통공원,48,관광명소
315156,Jan-22,KC495PP19N023384,트릭아이뮤지엄부산,트릭아이뮤지엄부산,48,관광명소
315889,Jan-22,KC498PP19N001355,함박공원,함박공원,48,관광명소
315993,Jan-22,CULTURE_001382,해미산성,해미산성,48,관광명소
300571,Jan-22,KC498PP19N008166,개경포기념공원,개경포기념공원,48,관광명소
302219,Jan-22,KC498PP19N000890,긴고랑공원,긴고랑공원,48,관광명소
302286,Jan-22,KC495PP19N013895,깊이울계곡,깊이울계곡,47,관광명소
302571,Jan-22,SAN_0131,남수산,남수산,47,관광명소
304014,Jan-22,KC498PP19N007364,도화소공원,도화소공원,47,관광명소
305621,Jan-22,KC498PP19N002039,미소공원,미소공원,47,관광명소
306332,Jan-22,SAN_0317,벽화산,벽화산,47,관광명소
307930,Jan-22,KC498PP19N003208,서라벌광장,서라벌광장,47,관광명소
308065,Jan-22,KC498PP19N001623,서천근린공원,서천근린공원,47,관광명소
309073,Jan-22,KC498PP19N007970,수미르공원,수미르공원,47,관광명소
310136,Jan-22,KC495PP19N023142,양단유원지,양단유원지,47,관광명소
311253,Jan-22,KC498PP19N005854,완주공설공원묘지,완주공설공원묘지,47,관광명소
311512,Jan-22,KC495PP19N023566,용오름계곡,용오름계곡,47,관광명소
312057,Jan-22,KC498PP19N002538,월암근린공원,월암근린공원,47,관광명소
312858,Jan-22,KC498PP19N002585,장대공원,장대공원,47,관광명소
313873,Jan-22,KC495PP19N032665,지천구곡,지천구곡,47,관광명소
315178,Jan-22,KC498PP19N006705,파주중앙공원,파주중앙공원,47,관광명소
315592,Jan-22,KC498PP19N001387,하양공원,하양공원,47,관광명소
315669,Jan-22,KC498PP19N003459,학현근린공원,학현근린공원,47,관광명소
301066,Jan-22,KC498PP19N003878,고운골남한강갈대숲,고운골남한강갈대숲,46,관광명소
302037,Jan-22,KC498PP19N001474,금산근린공원,금산근린공원,46,관광명소
304427,Jan-22,KC495PP19N032381,둔전계곡,둔전계곡,46,관광명소
305414,Jan-22,SAN_0257,문봉산,문봉산,46,관광명소
305886,Jan-22,KC495PP19N015442,밧지름해변,밧지름해변,46,관광명소
306396,Jan-22,KC495PP19N014415,병풍폭포,병풍폭포,46,관광명소
308638,Jan-22,KC495PP19N026357,소록도해수욕장,소록도해수욕장,46,관광명소
310491,Jan-22,KC498PP19N002429,역삼장미공원,역삼장미공원,46,관광명소
311999,Jan-22,KC498PP19N007256,월드컵공원하늘공원,월드컵공원하늘공원,46,관광명소
312115,Jan-22,KC495PP19N026319,위도해수욕장,위도해수욕장,46,관광명소
313837,Jan-22,KC498PP19N000727,지석공원,지석공원,46,관광명소
314599,Jan-22,KC495PP19N026246,초곡해수욕장,초곡해수욕장,46,관광명소
316345,Jan-22,KC498PP19N005699,화봉공원,화봉공원,46,관광명소
316628,Jan-22,KC498PP19N002915,효자어린이공원,효자어린이공원,46,관광명소
316770,Jan-22,KC495PP19N015033,흰작살해수욕장,흰작살해수욕장,46,관광명소
300567,Jan-22,CULTURE_001424,강화산성서문,강화산성서문,46,관광명소
302789,Jan-22,KC498PP19N007341,너릿재공원,너릿재공원,46,관광명소
301896,Jan-22,KC495PP19N026140,금갑해수욕장,금갑해수욕장,45,관광명소
302840,Jan-22,KC498PP19N006078,노상공원,노상공원,45,관광명소
303812,Jan-22,KC498PP19N005036,덕풍근린공원,덕풍근린공원,45,관광명소
303902,Jan-22,KC498PP19N000628,도레미공원,도레미공원,45,관광명소
303951,Jan-22,KC498PP19N000145,도안공원,도안공원,45,관광명소
303991,Jan-22,KC495PP19N032374,도적폭포,도적폭포,45,관광명소
304169,Jan-22,KC498PP19N000997,동부근린공원,동부근린공원,45,관광명소
304198,Jan-22,KC498PP19N001955,동신어린이공원,동신어린이공원,45,관광명소
304307,Jan-22,KC498PP19N001960,두레공원,두레공원,45,관광명소
305713,Jan-22,KC498PP19N001557,바람산공원,바람산공원,45,관광명소
307344,Jan-22,KC498PP19N001715,삼계체육공원,삼계체육공원,45,관광명소
308826,Jan-22,KC495PP19N033686,솜반내,솜반내,45,관광명소
309863,Jan-22,KC495PP19N014543,안골유원지,안골유원지,45,관광명소
309927,Jan-22,CULTURE_001437,안산산성,안산산성,45,관광명소
310223,Jan-22,KC498PP19N006999,양촌공원,양촌공원,45,관광명소
310414,Jan-22,KC495PP19N014433,여심폭포,여심폭포,45,관광명소
311476,Jan-22,KC495PP19N001225,용소유원지,용소유원지,45,관광명소
312712,Jan-22,KC498PP19N003734,자두공원,자두공원,45,관광명소
314461,Jan-22,KC498PP19N002736,청룡어린이공원,청룡어린이공원,45,관광명소
314863,Jan-22,KC498PP19N003224,코스타리카광장,코스타리카광장,45,관광명소
316071,Jan-22,KC498PP19N007427,햇님어린이공원,햇님어린이공원,45,관광명소
316486,Jan-22,SAN_0752,황계산,황계산,45,관광명소
301377,Jan-22,KC498PP19N003790,광명시어린이교통공원,광명시어린이교통공원,45,관광명소
300484,Jan-22,KC498PP19N001759,강변체육공원,강변체육공원,44,관광명소
302004,Jan-22,SAN_0102,금물산,금물산,44,관광명소
303391,Jan-22,KC498PP19N004887,대동공원,대동공원,44,관광명소
303411,Jan-22,CULTURE_001444,대림산성,대림산성,44,관광명소
305221,Jan-22,KC498PP19N003732,목화공원,목화공원,44,관광명소
305939,Jan-22,KC498PP19N004231,방죽소공원,방죽소공원,44,관광명소
307266,Jan-22,KC498PP19N007575,산수공원,산수공원,44,관광명소
307335,Jan-22,KC495PP19N015113,삼계계곡,삼계계곡,44,관광명소
308135,Jan-22,KC498PP19N005214,석동근린공원,석동근린공원,44,관광명소
308209,Jan-22,KC495PP19N002059,선계폭포,선계폭포,44,관광명소
309210,Jan-22,KC495PP19N032509,수타사계곡,수타사계곡,44,관광명소
310021,Jan-22,KC498PP19N000022,알천체육공원,알천체육공원,44,관광명소
311237,Jan-22,KC498PP19N003175,와우생태호수공원,와우생태호수공원,44,관광명소
313337,Jan-22,KC495PP19N026396,조개골해수욕장,조개골해수욕장,44,관광명소
313925,Jan-22,KC498PP19N007089,진도공원,진도공원,44,관광명소
315390,Jan-22,KC498PP19N002813,푸른솔밭공원,푸른솔밭공원,44,관광명소
316162,Jan-22,KC498PP19N003814,현암지구공원,현암지구공원,44,관광명소
316576,Jan-22,KC498PP19N003881,황학어린이공원,황학어린이공원,44,관광명소
316631,Jan-22,KC498PP19N001296,효정공원,효정공원,44,관광명소
300424,Jan-22,KC498PP19N001567,감천에너지파크,감천에너지파크,44,관광명소
301006,Jan-22,KC498PP19N000777,고산공원,고산공원,44,관광명소
304272,Jan-22,KC498PP19N001005,동화마을근린공원,동화마을근린공원,43,관광명소
305645,Jan-22,KC498PP19N001074,미추홀근린공원,미추홀근린공원,43,관광명소
308809,Jan-22,KC498PP19N001207,솔숲공원,솔숲공원,43,관광명소
311375,Jan-22,KC495PP19N026350,용동해수욕장,용동해수욕장,43,관광명소
313870,Jan-22,KC495PP19N015108,지지계곡,지지계곡,43,관광명소
315425,Jan-22,KC498PP19N007316,풍림공원,풍림공원,43,관광명소
316504,Jan-22,KC495PP19N032722,황금폭포,황금폭포,43,관광명소
303610,Jan-22,KC498PP19N007363,대치목련공원,대치목련공원,42,관광명소
304563,Jan-22,KC498PP19N004189,라온공원,라온공원,42,관광명소
309353,Jan-22,KC498PP19N000011,시냇물공원,시냇물공원,42,관광명소
310139,Jan-22,KC498PP19N005431,양덕공원,양덕공원,42,관광명소
312971,Jan-22,KC495PP19N001104,장안사계곡,장안사계곡,42,관광명소
313174,Jan-22,KC495PP19N026395,정도리해수욕장,정도리해수욕장,42,관광명소
314969,Jan-22,KC498PP19N000224,태백동스포츠파크,태백동스포츠파크,42,관광명소
316650,Jan-22,KC495PP19N025433,후곡약수터,후곡약수터,42,관광명소
306136,Jan-22,KC495PP19N032421,백암폭포,백암폭포,41,관광명소
311544,Jan-22,KC498PP19N002503,용주체육공원,용주체육공원,41,관광명소
312460,Jan-22,KC498PP19N000312,이수공원,이수공원,41,관광명소
313287,Jan-22,KC498PP19N001397,제일공원,제일공원,41,관광명소
314664,Jan-22,KC495PP19N014952,추억의테마공원,추억의테마공원,41,관광명소
316018,Jan-22,KC498PP19N004183,해솔공원,해솔공원,41,관광명소
302234,Jan-22,KC498PP19N001838,길우공원,길우공원,41,관광명소
300133,Jan-22,KC498PP19N006197,가람누리문화공원,가람누리문화공원,40,관광명소
300139,Jan-22,KC498PP19N008154,가련산공원,가련산공원,40,관광명소
300608,Jan-22,KC498PP19N007584,개포근린공원,개포근린공원,40,관광명소
300913,Jan-22,KC498PP19N006021,계양교통공원,계양교통공원,40,관광명소
301021,Jan-22,KC495PP19N032312,고선계곡,고선계곡,40,관광명소
301042,Jan-22,KC498PP19N008433,고소성군립공원,고소성군립공원,40,관광명소
301186,Jan-22,KC495PP19N015341,공룡테마공원,공룡테마공원,40,관광명소
301291,Jan-22,KC498PP19N005930,관악도시농업공원,관악도시농업공원,40,관광명소
301452,Jan-22,KC495PP19N032302,광품폭포,광품폭포,40,관광명소
301464,Jan-22,KC498PP19N003953,괴산보훈공원,괴산보훈공원,40,관광명소
301846,Jan-22,KC495PP19N026125,궁촌해수욕장,궁촌해수욕장,40,관광명소
301902,Jan-22,KC498PP19N008137,금강둔치공원,금강둔치공원,40,관광명소
302133,Jan-22,KC498PP19N000655,금천폭포공원,금천폭포공원,40,관광명소
302183,Jan-22,KC498PP19N003854,기쁨뜰근린공원,기쁨뜰근린공원,40,관광명소
302453,Jan-22,KC498PP19N000910,낙생도시자연공원,낙생도시자연공원,40,관광명소
303488,Jan-22,KC498PP19N000521,대신체육공원,대신체육공원,40,관광명소
303533,Jan-22,KC495PP19N033599,대유수렵장,대유수렵장,40,관광명소
303536,Jan-22,KC498PP19N008444,대이리군립공원,대이리군립공원,40,관광명소
